XM_078107183.1#pax3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107183.1" target=_blank>XM_078107183.1</A>
XM_078107139.1#pax3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107139.1" target=_blank>XM_078107139.1</A>
XM_078107173.1#pax3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107173.1" target=_blank>XM_078107173.1</A>
XM_078107156.1#pax3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107156.1" target=_blank>XM_078107156.1</A>
XM_078107143.1#pax3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107143.1" target=_blank>XM_078107143.1</A>
XM_040186670.2#LOC120825194	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040186670.2" target=_blank>XM_040186670.2</A>
XM_078107216.1#LOC120825194	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107216.1" target=_blank>XM_078107216.1</A>
XM_078107220.1#LOC120825194	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107220.1" target=_blank>XM_078107220.1</A>
XM_078107223.1#LOC120825194	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107223.1" target=_blank>XM_078107223.1</A>
XM_078107228.1#pxylp1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107228.1" target=_blank>XM_078107228.1</A>
XM_078107231.1#pxylp1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107231.1" target=_blank>XM_078107231.1</A>
XM_078107224.1#pxylp1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107224.1" target=_blank>XM_078107224.1</A>
XM_078107236.1#LOC120828726	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107236.1" target=_blank>XM_078107236.1</A>
XM_078107239.1#LOC120828726	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107239.1" target=_blank>XM_078107239.1</A>
XM_078107249.1#LOC120827251	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107249.1" target=_blank>XM_078107249.1</A>
XM_040190008.2#LOC120827251	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040190008.2" target=_blank>XM_040190008.2</A>
XM_078107253.1#LOC120827251	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107253.1" target=_blank>XM_078107253.1</A>
XM_078107264.1#LOC120827251	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107264.1" target=_blank>XM_078107264.1</A>
XM_078107278.1#LOC120828740	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107278.1" target=_blank>XM_078107278.1</A>
XM_078087870.1#LOC144388213	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078087870.1" target=_blank>XM_078087870.1</A>
XM_040192662.2#lpar5b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040192662.2" target=_blank>XM_040192662.2</A>
XM_040177662.2#LOC120820037	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040177662.2" target=_blank>XM_040177662.2</A>
XM_078107305.1#LOC120828748	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107305.1" target=_blank>XM_078107305.1</A>
XM_078107316.1#LOC120828748	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107316.1" target=_blank>XM_078107316.1</A>
XM_040182855.2#mrps22	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040182855.2" target=_blank>XM_040182855.2</A>
XM_040191291.2#foxl2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040191291.2" target=_blank>XM_040191291.2</A>
XM_078107342.1#pik3cb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107342.1" target=_blank>XM_078107342.1</A>
XM_040202771.2#LOC120834641	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040202771.2" target=_blank>XM_040202771.2</A>
XM_040203505.2#her13	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040203505.2" target=_blank>XM_040203505.2</A>
XM_078107386.1#her13	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107386.1" target=_blank>XM_078107386.1</A>
XM_040203594.2#her13	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040203594.2" target=_blank>XM_040203594.2</A>
XM_078107391.1#her8.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107391.1" target=_blank>XM_078107391.1</A>
XM_078107358.1#cab39	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107358.1" target=_blank>XM_078107358.1</A>
XM_078107374.1#cab39	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107374.1" target=_blank>XM_078107374.1</A>
XM_040203250.2#cab39	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040203250.2" target=_blank>XM_040203250.2</A>
XM_040203378.2#itm2ca	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040203378.2" target=_blank>XM_040203378.2</A>
XM_040203001.2#prss16	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040203001.2" target=_blank>XM_040203001.2</A>
XM_078107415.1#meis3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107415.1" target=_blank>XM_078107415.1</A>
XM_040183818.2#rinl	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040183818.2" target=_blank>XM_040183818.2</A>
XM_040183827.2#rinl	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040183827.2" target=_blank>XM_040183827.2</A>
XM_040182224.2#sirt2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040182224.2" target=_blank>XM_040182224.2</A>
XM_040182239.2#dmac2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040182239.2" target=_blank>XM_040182239.2</A>
XM_040193020.2#gjd1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040193020.2" target=_blank>XM_040193020.2</A>
XM_040193033.2#nop53	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040193033.2" target=_blank>XM_040193033.2</A>
XM_040193055.2#LOC120829168	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040193055.2" target=_blank>XM_040193055.2</A>
XM_040193066.2#LOC120829168	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040193066.2" target=_blank>XM_040193066.2</A>
XM_040193041.2#LOC120829162	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040193041.2" target=_blank>XM_040193041.2</A>
XM_040183848.2#LOC120823669	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040183848.2" target=_blank>XM_040183848.2</A>
XM_040183862.2#LOC120823675	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040183862.2" target=_blank>XM_040183862.2</A>
XM_040183838.2#LOC120823661	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040183838.2" target=_blank>XM_040183838.2</A>
XM_078107463.1#LOC120823661	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107463.1" target=_blank>XM_078107463.1</A>
XM_078107462.1#LOC120823661	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107462.1" target=_blank>XM_078107462.1</A>
XM_078107464.1#LOC120823661	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107464.1" target=_blank>XM_078107464.1</A>
XM_078107460.1#LOC144410520	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107460.1" target=_blank>XM_078107460.1</A>
XM_078107461.1#LOC144410520	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107461.1" target=_blank>XM_078107461.1</A>
XM_040171562.2#sars2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040171562.2" target=_blank>XM_040171562.2</A>
XM_040171573.2#sars2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040171573.2" target=_blank>XM_040171573.2</A>
XM_040171530.2#LOC120816142	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040171530.2" target=_blank>XM_040171530.2</A>
XM_078107458.1#LOC120816142	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107458.1" target=_blank>XM_078107458.1</A>
XM_040171553.2#slc5a2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040171553.2" target=_blank>XM_040171553.2</A>
XM_078107459.1#slc5a2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107459.1" target=_blank>XM_078107459.1</A>
XM_040171600.2#fbxo46	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040171600.2" target=_blank>XM_040171600.2</A>
XM_040187904.2#coq8b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040187904.2" target=_blank>XM_040187904.2</A>
XM_078107466.1#numbl	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107466.1" target=_blank>XM_078107466.1</A>
XM_078107467.1#numbl	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107467.1" target=_blank>XM_078107467.1</A>
XM_040192432.2#numbl	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040192432.2" target=_blank>XM_040192432.2</A>
XM_078107468.1#numbl	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107468.1" target=_blank>XM_078107468.1</A>
XM_078107465.1#numbl	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107465.1" target=_blank>XM_078107465.1</A>
XM_040175820.2#LOC120818919	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040175820.2" target=_blank>XM_040175820.2</A>
XM_078107469.1#dpf1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107469.1" target=_blank>XM_078107469.1</A>
XM_040175832.2#dpf1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040175832.2" target=_blank>XM_040175832.2</A>
XM_040172000.2#LOC120816411	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172000.2" target=_blank>XM_040172000.2</A>
XM_040172034.2#LOC120816420	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172034.2" target=_blank>XM_040172034.2</A>
XM_078107473.1#LOC144383045	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107473.1" target=_blank>XM_078107473.1</A>
XM_078107476.1#LOC144410930	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107476.1" target=_blank>XM_078107476.1</A>
XM_078107477.1#LOC144410930	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107477.1" target=_blank>XM_078107477.1</A>
XM_078107470.1#LOC144382977	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107470.1" target=_blank>XM_078107470.1</A>
XM_078107472.1#LOC144382977	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107472.1" target=_blank>XM_078107472.1</A>
XM_078107471.1#LOC144382977	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107471.1" target=_blank>XM_078107471.1</A>
XM_040172065.2#LOC120816454	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172065.2" target=_blank>XM_040172065.2</A>
XM_040172053.2#LOC120816446	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172053.2" target=_blank>XM_040172053.2</A>
XM_078107475.1#mfrp	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107475.1" target=_blank>XM_078107475.1</A>
XM_040172132.2#nudt8	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172132.2" target=_blank>XM_040172132.2</A>
XM_040172086.2#ftr86	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172086.2" target=_blank>XM_040172086.2</A>
XM_040172103.2#ftr86	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172103.2" target=_blank>XM_040172103.2</A>
XM_040172093.2#ftr86	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172093.2" target=_blank>XM_040172093.2</A>
XM_040172112.2#ftr86	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172112.2" target=_blank>XM_040172112.2</A>
XM_040172121.2#ftr86	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172121.2" target=_blank>XM_040172121.2</A>
XM_040172145.2#LOC120816500	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040172145.2" target=_blank>XM_040172145.2</A>
XM_040181406.2#LOC120822058	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040181406.2" target=_blank>XM_040181406.2</A>
XM_040174099.2#cbln18	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040174099.2" target=_blank>XM_040174099.2</A>
XM_040184962.2#tagln	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040184962.2" target=_blank>XM_040184962.2</A>
XM_040184972.2#tagln	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040184972.2" target=_blank>XM_040184972.2</A>
XM_040184606.2#pcsk7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040184606.2" target=_blank>XM_040184606.2</A>
XM_040190890.2#bace1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040190890.2" target=_blank>XM_040190890.2</A>
XM_078107503.1#bace1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107503.1" target=_blank>XM_078107503.1</A>
XM_078107505.1#LOC120827798	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107505.1" target=_blank>XM_078107505.1</A>
XM_040190900.2#LOC120827791	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040190900.2" target=_blank>XM_040190900.2</A>
XM_078107511.1#LOC120827791	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107511.1" target=_blank>XM_078107511.1</A>
XM_078107478.1#cep164	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107478.1" target=_blank>XM_078107478.1</A>
XM_078107480.1#cep164	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107480.1" target=_blank>XM_078107480.1</A>
XM_040190954.2#cep164	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040190954.2" target=_blank>XM_040190954.2</A>
XM_078107479.1#cep164	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107479.1" target=_blank>XM_078107479.1</A>
XM_040190942.2#sidt2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040190942.2" target=_blank>XM_040190942.2</A>
XM_040190932.2#sidt2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040190932.2" target=_blank>XM_040190932.2</A>
XM_040190925.2#sidt2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040190925.2" target=_blank>XM_040190925.2</A>
XM_040190917.2#sidt2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040190917.2" target=_blank>XM_040190917.2</A>
XM_078107499.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107499.1" target=_blank>XM_078107499.1</A>
XM_078107498.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107498.1" target=_blank>XM_078107498.1</A>
XM_078107502.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107502.1" target=_blank>XM_078107502.1</A>
XM_078107482.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107482.1" target=_blank>XM_078107482.1</A>
XM_078107481.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107481.1" target=_blank>XM_078107481.1</A>
XM_078107485.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107485.1" target=_blank>XM_078107485.1</A>
XM_078107487.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107487.1" target=_blank>XM_078107487.1</A>
XM_078107486.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107486.1" target=_blank>XM_078107486.1</A>
XM_078107490.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107490.1" target=_blank>XM_078107490.1</A>
XM_078107493.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107493.1" target=_blank>XM_078107493.1</A>
XM_078107492.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107492.1" target=_blank>XM_078107492.1</A>
XM_078107497.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107497.1" target=_blank>XM_078107497.1</A>
XM_078107496.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107496.1" target=_blank>XM_078107496.1</A>
XM_078107501.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107501.1" target=_blank>XM_078107501.1</A>
XM_078107500.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107500.1" target=_blank>XM_078107500.1</A>
XM_078107484.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107484.1" target=_blank>XM_078107484.1</A>
XM_078107489.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107489.1" target=_blank>XM_078107489.1</A>
XM_078107488.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107488.1" target=_blank>XM_078107488.1</A>
XM_078107491.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107491.1" target=_blank>XM_078107491.1</A>
XM_078107495.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107495.1" target=_blank>XM_078107495.1</A>
XM_078107494.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107494.1" target=_blank>XM_078107494.1</A>
XM_078107483.1#sik3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107483.1" target=_blank>XM_078107483.1</A>
XM_040187145.2#tmem25	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040187145.2" target=_blank>XM_040187145.2</A>
XM_078107504.1#tmem25	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107504.1" target=_blank>XM_078107504.1</A>
XM_040187153.2#LOC120825511	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040187153.2" target=_blank>XM_040187153.2</A>
XM_040188915.2#LOC120826538	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040188915.2" target=_blank>XM_040188915.2</A>
XM_040188964.2#LOC120826560	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040188964.2" target=_blank>XM_040188964.2</A>
XM_040188950.2#mpzl3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040188950.2" target=_blank>XM_040188950.2</A>
XM_040188976.2#gap43	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040188976.2" target=_blank>XM_040188976.2</A>
XM_040188937.2#lsamp	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040188937.2" target=_blank>XM_040188937.2</A>
XM_040188929.2#lsamp	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040188929.2" target=_blank>XM_040188929.2</A>
XM_040189910.2#igsf11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040189910.2" target=_blank>XM_040189910.2</A>
XM_078107884.1#igsf11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107884.1" target=_blank>XM_078107884.1</A>
XM_040189924.2#LOC120827217	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040189924.2" target=_blank>XM_040189924.2</A>
XM_078107644.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107644.1" target=_blank>XM_078107644.1</A>
XM_078107643.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107643.1" target=_blank>XM_078107643.1</A>
XM_078107612.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107612.1" target=_blank>XM_078107612.1</A>
XM_078107676.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107676.1" target=_blank>XM_078107676.1</A>
XM_078107675.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107675.1" target=_blank>XM_078107675.1</A>
XM_078107671.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107671.1" target=_blank>XM_078107671.1</A>
XM_078107668.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107668.1" target=_blank>XM_078107668.1</A>
XM_078107663.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107663.1" target=_blank>XM_078107663.1</A>
XM_078107638.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107638.1" target=_blank>XM_078107638.1</A>
XM_078107625.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107625.1" target=_blank>XM_078107625.1</A>
XM_078107606.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107606.1" target=_blank>XM_078107606.1</A>
XM_078107582.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107582.1" target=_blank>XM_078107582.1</A>
XM_078107841.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107841.1" target=_blank>XM_078107841.1</A>
XM_078107837.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107837.1" target=_blank>XM_078107837.1</A>
XM_078107829.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107829.1" target=_blank>XM_078107829.1</A>
XM_078107819.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107819.1" target=_blank>XM_078107819.1</A>
XM_078107805.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107805.1" target=_blank>XM_078107805.1</A>
XM_078107798.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107798.1" target=_blank>XM_078107798.1</A>
XM_078107794.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107794.1" target=_blank>XM_078107794.1</A>
XM_078107762.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107762.1" target=_blank>XM_078107762.1</A>
XM_078107751.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107751.1" target=_blank>XM_078107751.1</A>
XM_078107724.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107724.1" target=_blank>XM_078107724.1</A>
XM_078107714.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107714.1" target=_blank>XM_078107714.1</A>
XM_078107788.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107788.1" target=_blank>XM_078107788.1</A>
XM_078107781.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107781.1" target=_blank>XM_078107781.1</A>
XM_078107772.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107772.1" target=_blank>XM_078107772.1</A>
XM_078107740.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107740.1" target=_blank>XM_078107740.1</A>
XM_078107732.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107732.1" target=_blank>XM_078107732.1</A>
XM_078107726.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107726.1" target=_blank>XM_078107726.1</A>
XM_078107720.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107720.1" target=_blank>XM_078107720.1</A>
XM_078107704.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107704.1" target=_blank>XM_078107704.1</A>
XM_078107686.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107686.1" target=_blank>XM_078107686.1</A>
XM_078107664.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107664.1" target=_blank>XM_078107664.1</A>
XM_078107648.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107648.1" target=_blank>XM_078107648.1</A>
XM_078107658.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107658.1" target=_blank>XM_078107658.1</A>
XM_078107647.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107647.1" target=_blank>XM_078107647.1</A>
XM_078107694.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107694.1" target=_blank>XM_078107694.1</A>
XM_078107677.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107677.1" target=_blank>XM_078107677.1</A>
XM_078107632.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107632.1" target=_blank>XM_078107632.1</A>
XM_078107618.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107618.1" target=_blank>XM_078107618.1</A>
XM_078107592.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107592.1" target=_blank>XM_078107592.1</A>
XM_078107610.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107610.1" target=_blank>XM_078107610.1</A>
XM_078107598.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107598.1" target=_blank>XM_078107598.1</A>
XM_078107645.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107645.1" target=_blank>XM_078107645.1</A>
XM_078107572.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107572.1" target=_blank>XM_078107572.1</A>
XM_078107814.1#LOC120828853	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107814.1" target=_blank>XM_078107814.1</A>
XM_040189954.2#tp53i13	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040189954.2" target=_blank>XM_040189954.2</A>
XM_040189970.2#tp53i13	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040189970.2" target=_blank>XM_040189970.2</A>
XM_078107875.1#tp53i13	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107875.1" target=_blank>XM_078107875.1</A>
XM_078107852.1#git1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107852.1" target=_blank>XM_078107852.1</A>
XM_078107848.1#git1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107848.1" target=_blank>XM_078107848.1</A>
XM_078107857.1#git1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107857.1" target=_blank>XM_078107857.1</A>
XM_078107862.1#ankrd13b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_078107862.1" target=_blank>XM_078107862.1</A>
XM_040189994.2#ankrd13b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_040189994.2" target=_blank>XM_040189994.2</A>
