XM_065397797.1#ANK1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397797.1" target=_blank>XM_065397797.1</A>
XM_065397794.1#ANK1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397794.1" target=_blank>XM_065397794.1</A>
XM_065400080.1#NKX6-3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400080.1" target=_blank>XM_065400080.1</A>
XM_065397741.1#GPAT4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397741.1" target=_blank>XM_065397741.1</A>
XM_065397742.1#GPAT4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397742.1" target=_blank>XM_065397742.1</A>
XM_065399316.1#LOC135874484	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399316.1" target=_blank>XM_065399316.1</A>
XM_065399602.1#GINS4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399602.1" target=_blank>XM_065399602.1</A>
XM_065398895.1#GOLGA7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398895.1" target=_blank>XM_065398895.1</A>
XM_065398897.1#GOLGA7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398897.1" target=_blank>XM_065398897.1</A>
XM_065399380.1#SFRP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399380.1" target=_blank>XM_065399380.1</A>
XM_065400057.1#ZMAT4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400057.1" target=_blank>XM_065400057.1</A>
XM_065399879.1#TCIM	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399879.1" target=_blank>XM_065399879.1</A>
XM_065400046.1#LOC135875067	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400046.1" target=_blank>XM_065400046.1</A>
XM_065399865.1#LOC135874911	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399865.1" target=_blank>XM_065399865.1</A>
XM_065398623.1#LOC135873981	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398623.1" target=_blank>XM_065398623.1</A>
XM_065398223.1#ADAM9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398223.1" target=_blank>XM_065398223.1</A>
XM_065399576.1#TM2D2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399576.1" target=_blank>XM_065399576.1</A>
XM_065399165.1#HTRA4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399165.1" target=_blank>XM_065399165.1</A>
XM_065399493.1#PLEKHA2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399493.1" target=_blank>XM_065399493.1</A>
XM_065398759.1#TACC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398759.1" target=_blank>XM_065398759.1</A>
XM_065398236.1#FGFR1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398236.1" target=_blank>XM_065398236.1</A>
XM_065398238.1#FGFR1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398238.1" target=_blank>XM_065398238.1</A>
XM_065398239.1#FGFR1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398239.1" target=_blank>XM_065398239.1</A>
XM_065398240.1#FGFR1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398240.1" target=_blank>XM_065398240.1</A>
XM_065398655.1#LETM2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398655.1" target=_blank>XM_065398655.1</A>
XM_065399950.1#NSD3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399950.1" target=_blank>XM_065399950.1</A>
XM_065399951.1#DDHD2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399951.1" target=_blank>XM_065399951.1</A>
XM_065399089.1#PLPP5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399089.1" target=_blank>XM_065399089.1</A>
XM_065398339.1#BAG4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398339.1" target=_blank>XM_065398339.1</A>
XM_065400168.1#LSM1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400168.1" target=_blank>XM_065400168.1</A>
XM_065398340.1#LOC135873702	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398340.1" target=_blank>XM_065398340.1</A>
XM_065397961.1#STAR	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397961.1" target=_blank>XM_065397961.1</A>
XM_065397959.1#ASH2L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397959.1" target=_blank>XM_065397959.1</A>
XM_065397960.1#ASH2L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397960.1" target=_blank>XM_065397960.1</A>
XM_065398342.1#NODAL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398342.1" target=_blank>XM_065398342.1</A>
XM_065398583.1#EIF4EBP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398583.1" target=_blank>XM_065398583.1</A>
XM_065399314.1#LOC135874483	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399314.1" target=_blank>XM_065399314.1</A>
XM_065399629.1#ADRB3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399629.1" target=_blank>XM_065399629.1</A>
XM_065397885.1#LOC135873414	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397885.1" target=_blank>XM_065397885.1</A>
XM_065398343.1#GOT1L1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398343.1" target=_blank>XM_065398343.1</A>
XM_065400085.1#LOC135875103	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400085.1" target=_blank>XM_065400085.1</A>
XM_065398056.1#RAB11FIP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398056.1" target=_blank>XM_065398056.1</A>
XM_065398057.1#RAB11FIP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398057.1" target=_blank>XM_065398057.1</A>
XM_065399213.1#BRF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399213.1" target=_blank>XM_065399213.1</A>
XM_065399020.1#ADGRA2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399020.1" target=_blank>XM_065399020.1</A>
XM_065399123.1#PLPBP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399123.1" target=_blank>XM_065399123.1</A>
XM_065397686.1#ERLIN2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397686.1" target=_blank>XM_065397686.1</A>
XM_065399840.1#ZNF703	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399840.1" target=_blank>XM_065399840.1</A>
XM_065398344.1#KCNU1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398344.1" target=_blank>XM_065398344.1</A>
XM_065398784.1#UNC5D	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398784.1" target=_blank>XM_065398784.1</A>
XM_065399524.1#DUSP26	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399524.1" target=_blank>XM_065399524.1</A>
XM_065398345.1#RNF122	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398345.1" target=_blank>XM_065398345.1</A>
XM_065399052.1#TTI2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399052.1" target=_blank>XM_065399052.1</A>
XM_065399053.1#MAK16	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399053.1" target=_blank>XM_065399053.1</A>
XM_065399257.1#SLC18A1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399257.1" target=_blank>XM_065399257.1</A>
XM_065397649.1#ATP6V1B2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397649.1" target=_blank>XM_065397649.1</A>
XM_065399862.1#LZTS1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399862.1" target=_blank>XM_065399862.1</A>
XM_065398346.1#GFRA2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398346.1" target=_blank>XM_065398346.1</A>
XM_065399207.1#DOK2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399207.1" target=_blank>XM_065399207.1</A>
XM_065400098.1#XPO7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400098.1" target=_blank>XM_065400098.1</A>
XM_065400097.1#PBDC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400097.1" target=_blank>XM_065400097.1</A>
XM_065399929.1#NPM2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399929.1" target=_blank>XM_065399929.1</A>
XM_065399335.1#FGF17	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399335.1" target=_blank>XM_065399335.1</A>
XM_065399882.1#DMTN	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399882.1" target=_blank>XM_065399882.1</A>
XM_065397662.1#LOC135873272	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397662.1" target=_blank>XM_065397662.1</A>
XM_065398161.1#FHIP2B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398161.1" target=_blank>XM_065398161.1</A>
XM_065398927.1#NUDT18	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398927.1" target=_blank>XM_065398927.1</A>
XM_065399921.1#HR	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399921.1" target=_blank>XM_065399921.1</A>
XM_065400229.1#REEP4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400229.1" target=_blank>XM_065400229.1</A>
XM_065400228.1#REEP4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400228.1" target=_blank>XM_065400228.1</A>
XM_065400227.1#REEP4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400227.1" target=_blank>XM_065400227.1</A>
XM_065399313.1#LGI3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399313.1" target=_blank>XM_065399313.1</A>
XM_065397624.1#LOC135873237	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397624.1" target=_blank>XM_065397624.1</A>
XM_065400191.1#LOC135875198	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400191.1" target=_blank>XM_065400191.1</A>
XM_065397851.1#BMP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397851.1" target=_blank>XM_065397851.1</A>
XM_065399779.1#PHYHIP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399779.1" target=_blank>XM_065399779.1</A>
XM_065398142.1#POLR3D	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398142.1" target=_blank>XM_065398142.1</A>
XM_065398141.1#POLR3D	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398141.1" target=_blank>XM_065398141.1</A>
XM_065398347.1#LOC135873709	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398347.1" target=_blank>XM_065398347.1</A>
XM_065399074.1#PIWIL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399074.1" target=_blank>XM_065399074.1</A>
XM_065399497.1#SLC39A14	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399497.1" target=_blank>XM_065399497.1</A>
XM_065397986.1#PPP3CC	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397986.1" target=_blank>XM_065397986.1</A>
XM_065399054.1#SORBS3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399054.1" target=_blank>XM_065399054.1</A>
XM_065399828.1#PDLIM2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399828.1" target=_blank>XM_065399828.1</A>
XM_065398348.1#C2H8orf58	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398348.1" target=_blank>XM_065398348.1</A>
XM_065397762.1#CCAR2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397762.1" target=_blank>XM_065397762.1</A>
XM_065397763.1#BIN3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397763.1" target=_blank>XM_065397763.1</A>
XM_065399797.1#EGR3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399797.1" target=_blank>XM_065399797.1</A>
XM_065399798.1#EGR3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399798.1" target=_blank>XM_065399798.1</A>
XM_065400045.1#PEBP4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400045.1" target=_blank>XM_065400045.1</A>
XM_065398992.1#RHOBTB2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398992.1" target=_blank>XM_065398992.1</A>
XM_065398991.1#RHOBTB2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398991.1" target=_blank>XM_065398991.1</A>
XM_065398993.1#LOC135874228	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398993.1" target=_blank>XM_065398993.1</A>
XM_065398994.1#CHMP7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398994.1" target=_blank>XM_065398994.1</A>
XM_065399611.1#LOC135874700	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399611.1" target=_blank>XM_065399611.1</A>
XM_065398349.1#R3HCC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398349.1" target=_blank>XM_065398349.1</A>
XM_065399002.1#LOXL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399002.1" target=_blank>XM_065399002.1</A>
XM_065398285.1#ENTPD4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398285.1" target=_blank>XM_065398285.1</A>
XM_065398528.1#SLC25A37	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398528.1" target=_blank>XM_065398528.1</A>
XM_065398529.1#SLC25A37	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398529.1" target=_blank>XM_065398529.1</A>
XM_065399833.1#NKX3-1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399833.1" target=_blank>XM_065399833.1</A>
XM_065399821.1#NKX2-6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399821.1" target=_blank>XM_065399821.1</A>
XM_065399895.1#STC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399895.1" target=_blank>XM_065399895.1</A>
XM_065397931.1#LOC135873436	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397931.1" target=_blank>XM_065397931.1</A>
XM_065398256.1#NEFM	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398256.1" target=_blank>XM_065398256.1</A>
XM_065398060.1#NEFL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398060.1" target=_blank>XM_065398060.1</A>
XM_065398350.1#DOCK5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398350.1" target=_blank>XM_065398350.1</A>
XM_065399694.1#GNRH1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399694.1" target=_blank>XM_065399694.1</A>
XM_065397950.1#KCTD9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397950.1" target=_blank>XM_065397950.1</A>
XM_065400166.1#CDCA2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400166.1" target=_blank>XM_065400166.1</A>
XM_065398351.1#EBF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398351.1" target=_blank>XM_065398351.1</A>
XM_065399519.1#PPP2R2A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399519.1" target=_blank>XM_065399519.1</A>
XM_065398146.1#BNIP3L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398146.1" target=_blank>XM_065398146.1</A>
XM_065399791.1#DPYSL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399791.1" target=_blank>XM_065399791.1</A>
XM_065399792.1#DPYSL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399792.1" target=_blank>XM_065399792.1</A>
XM_065399152.1#ADRA1A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399152.1" target=_blank>XM_065399152.1</A>
XM_065398352.1#LRRTM4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398352.1" target=_blank>XM_065398352.1</A>
XM_065399972.1#PRNP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399972.1" target=_blank>XM_065399972.1</A>
XM_065398036.1#PRND	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398036.1" target=_blank>XM_065398036.1</A>
XM_065398907.1#RASSF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398907.1" target=_blank>XM_065398907.1</A>
XM_065398715.1#SLC23A2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398715.1" target=_blank>XM_065398715.1</A>
XM_065398789.1#TMEM230	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398789.1" target=_blank>XM_065398789.1</A>
XM_065398608.1#PCNA	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398608.1" target=_blank>XM_065398608.1</A>
XM_065398159.1#CDS2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398159.1" target=_blank>XM_065398159.1</A>
XM_065398213.1#ARHGAP25	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398213.1" target=_blank>XM_065398213.1</A>
XM_065399907.1#BMP10	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399907.1" target=_blank>XM_065399907.1</A>
XM_065400204.1#LOC135875211	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400204.1" target=_blank>XM_065400204.1</A>
XM_065400176.1#GKN2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400176.1" target=_blank>XM_065400176.1</A>
XM_065399963.1#LOC135874994	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399963.1" target=_blank>XM_065399963.1</A>
XM_065399946.1#LOC135874980	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399946.1" target=_blank>XM_065399946.1</A>
XM_065398211.1#LOC135873588	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398211.1" target=_blank>XM_065398211.1</A>
XM_065399001.1#ANTXR1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399001.1" target=_blank>XM_065399001.1</A>
XM_065398691.1#GFPT1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398691.1" target=_blank>XM_065398691.1</A>
XM_065399305.1#NFU1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399305.1" target=_blank>XM_065399305.1</A>
XM_065399304.1#NFU1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399304.1" target=_blank>XM_065399304.1</A>
XM_065398353.1#LOC135873716	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398353.1" target=_blank>XM_065398353.1</A>
XM_065397973.1#AAK1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397973.1" target=_blank>XM_065397973.1</A>
XM_065399043.1#ANXA4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399043.1" target=_blank>XM_065399043.1</A>
XM_065398600.1#GMCL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398600.1" target=_blank>XM_065398600.1</A>
XM_065399527.1#LOC135874640	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399527.1" target=_blank>XM_065399527.1</A>
XM_065399685.1#TGFA	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399685.1" target=_blank>XM_065399685.1</A>
XM_065398354.1#LOC135873717	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398354.1" target=_blank>XM_065398354.1</A>
XM_065399824.1#C2H2orf42	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399824.1" target=_blank>XM_065399824.1</A>
XM_065397982.1#TIA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397982.1" target=_blank>XM_065397982.1</A>
XM_065397979.1#TIA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397979.1" target=_blank>XM_065397979.1</A>
XM_065397977.1#TIA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397977.1" target=_blank>XM_065397977.1</A>
XM_065397978.1#TIA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397978.1" target=_blank>XM_065397978.1</A>
XM_065397980.1#TIA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397980.1" target=_blank>XM_065397980.1</A>
XM_065397984.1#TIA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397984.1" target=_blank>XM_065397984.1</A>
XM_065399505.1#PCYOX1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399505.1" target=_blank>XM_065399505.1</A>
XM_065399258.1#SNRPG	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399258.1" target=_blank>XM_065399258.1</A>
XM_065398654.1#FAM136A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398654.1" target=_blank>XM_065398654.1</A>
XM_065398355.1#LOC135873718	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398355.1" target=_blank>XM_065398355.1</A>
XM_065398001.1#LOC135873482	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398001.1" target=_blank>XM_065398001.1</A>
XM_065398035.1#MXD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398035.1" target=_blank>XM_065398035.1</A>
XM_065398034.1#MXD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398034.1" target=_blank>XM_065398034.1</A>
XM_065398944.1#SNRNP27	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398944.1" target=_blank>XM_065398944.1</A>
XM_065397792.1#ADD2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397792.1" target=_blank>XM_065397792.1</A>
XM_065397791.1#ADD2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397791.1" target=_blank>XM_065397791.1</A>
XM_065397790.1#ADD2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397790.1" target=_blank>XM_065397790.1</A>
XM_065398356.1#FIGLA	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398356.1" target=_blank>XM_065398356.1</A>
XM_065399894.1#LOC135874939	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399894.1" target=_blank>XM_065399894.1</A>
XM_065399663.1#TACR1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399663.1" target=_blank>XM_065399663.1</A>
XM_065399708.1#LOC135874779	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399708.1" target=_blank>XM_065399708.1</A>
XM_065399333.1#SLC4A5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399333.1" target=_blank>XM_065399333.1</A>
XM_065397841.1#MTHFD2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397841.1" target=_blank>XM_065397841.1</A>
XM_065399460.1#MOB1A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399460.1" target=_blank>XM_065399460.1</A>
XM_065399461.1#BOLA3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399461.1" target=_blank>XM_065399461.1</A>
XM_065398757.1#TET3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398757.1" target=_blank>XM_065398757.1</A>
XM_065399418.1#DGUOK	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399418.1" target=_blank>XM_065399418.1</A>
XM_065399419.1#DGUOK	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399419.1" target=_blank>XM_065399419.1</A>
XM_065398129.1#ACTG2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398129.1" target=_blank>XM_065398129.1</A>
XM_065398128.1#ACTG2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398128.1" target=_blank>XM_065398128.1</A>
XM_065398127.1#ACTG2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398127.1" target=_blank>XM_065398127.1</A>
XM_065398131.1#ACTG2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398131.1" target=_blank>XM_065398131.1</A>
XM_065398126.1#ACTG2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398126.1" target=_blank>XM_065398126.1</A>
XM_065398132.1#ACTG2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398132.1" target=_blank>XM_065398132.1</A>
XM_065397951.1#STAMBP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397951.1" target=_blank>XM_065397951.1</A>
XM_065397952.1#STAMBP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397952.1" target=_blank>XM_065397952.1</A>
XM_065398357.1#DUSP11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398357.1" target=_blank>XM_065398357.1</A>
XM_065398358.1#C2H2orf78	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398358.1" target=_blank>XM_065398358.1</A>
XM_065399682.1#PROM2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399682.1" target=_blank>XM_065399682.1</A>
XM_065398440.1#KCNIP3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398440.1" target=_blank>XM_065398440.1</A>
XM_065398829.1#LOC135874122	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398829.1" target=_blank>XM_065398829.1</A>
XM_065399427.1#LOC135874553	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399427.1" target=_blank>XM_065399427.1</A>
XM_065399698.1#ADRA2B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399698.1" target=_blank>XM_065399698.1</A>
XM_065399236.1#ELMOD3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399236.1" target=_blank>XM_065399236.1</A>
XM_065399467.1#RETSAT	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399467.1" target=_blank>XM_065399467.1</A>
XM_065400093.1#LOC135875110	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400093.1" target=_blank>XM_065400093.1</A>
XM_065398225.1#TGOLN2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065398225.1" target=_blank>XM_065398225.1</A>
XM_065400051.1#TCF7L1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065400051.1" target=_blank>XM_065400051.1</A>
XM_065397617.1#DBNL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397617.1" target=_blank>XM_065397617.1</A>
XM_065397618.1#DBNL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065397618.1" target=_blank>XM_065397618.1</A>
XM_065399362.1#LOC135874515	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_065399362.1" target=_blank>XM_065399362.1</A>
