XM_053860942.1#LOC128756429	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860942.1" target=_blank>XM_053860942.1</A>
XM_053860309.1#LOC128756101	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860309.1" target=_blank>XM_053860309.1</A>
XM_053860107.1#zgc:163022	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860107.1" target=_blank>XM_053860107.1</A>
XM_053859047.1#tgfbr1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859047.1" target=_blank>XM_053859047.1</A>
XM_053860706.1#reck	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860706.1" target=_blank>XM_053860706.1</A>
XM_053859568.1#abcd3a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859568.1" target=_blank>XM_053859568.1</A>
XM_053859567.1#abcd3a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859567.1" target=_blank>XM_053859567.1</A>
XM_053859569.1#f3a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859569.1" target=_blank>XM_053859569.1</A>
XM_053860501.1#LOC128756189	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860501.1" target=_blank>XM_053860501.1</A>
XM_053860671.1#cnn3a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860671.1" target=_blank>XM_053860671.1</A>
XM_053860365.1#alg14	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860365.1" target=_blank>XM_053860365.1</A>
XM_053859560.1#steap2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859560.1" target=_blank>XM_053859560.1</A>
XM_053859561.1#steap2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859561.1" target=_blank>XM_053859561.1</A>
XM_053859562.1#steap2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859562.1" target=_blank>XM_053859562.1</A>
XM_053859563.1#steap2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859563.1" target=_blank>XM_053859563.1</A>
XM_053859564.1#steap2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859564.1" target=_blank>XM_053859564.1</A>
XM_053859566.1#mos	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859566.1" target=_blank>XM_053859566.1</A>
XM_053859565.1#plag1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859565.1" target=_blank>XM_053859565.1</A>
XM_053858626.1#chchd7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858626.1" target=_blank>XM_053858626.1</A>
XM_053858618.1#arhgef4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858618.1" target=_blank>XM_053858618.1</A>
XM_053858621.1#arhgef4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858621.1" target=_blank>XM_053858621.1</A>
XM_053858622.1#arhgef4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858622.1" target=_blank>XM_053858622.1</A>
XM_053858620.1#arhgef4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858620.1" target=_blank>XM_053858620.1</A>
XM_053858619.1#arhgef4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858619.1" target=_blank>XM_053858619.1</A>
XM_053858623.1#arhgef4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858623.1" target=_blank>XM_053858623.1</A>
XM_053858624.1#arhgef4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858624.1" target=_blank>XM_053858624.1</A>
XM_053860575.1#LOC128756229	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860575.1" target=_blank>XM_053860575.1</A>
XM_053860563.1#palmdb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860563.1" target=_blank>XM_053860563.1</A>
XM_053860567.1#palmdb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860567.1" target=_blank>XM_053860567.1</A>
XM_053860566.1#palmdb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860566.1" target=_blank>XM_053860566.1</A>
XM_053860565.1#palmdb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860565.1" target=_blank>XM_053860565.1</A>
XM_053860571.1#LOC128756227	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860571.1" target=_blank>XM_053860571.1</A>
XM_053860570.1#LOC128756227	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860570.1" target=_blank>XM_053860570.1</A>
XM_053860573.1#LOC128756227	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860573.1" target=_blank>XM_053860573.1</A>
XM_053860574.1#LOC128756227	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860574.1" target=_blank>XM_053860574.1</A>
XM_053860572.1#LOC128756227	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860572.1" target=_blank>XM_053860572.1</A>
XM_053860569.1#LOC128756226	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860569.1" target=_blank>XM_053860569.1</A>
XM_053860568.1#LOC128756225	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860568.1" target=_blank>XM_053860568.1</A>
XM_053861061.1#snx7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861061.1" target=_blank>XM_053861061.1</A>
XM_053860538.1#ptbp2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860538.1" target=_blank>XM_053860538.1</A>
XM_053860537.1#ptbp2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860537.1" target=_blank>XM_053860537.1</A>
XM_053860336.1#LOC128756114	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860336.1" target=_blank>XM_053860336.1</A>
XM_053860905.1#LOC128756410	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860905.1" target=_blank>XM_053860905.1</A>
XM_053859512.1#LOC128755644	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859512.1" target=_blank>XM_053859512.1</A>
XM_053859511.1#LOC128755644	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859511.1" target=_blank>XM_053859511.1</A>
XM_053860109.1#LOC128755988	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860109.1" target=_blank>XM_053860109.1</A>
XM_053858681.1#LOC128755348	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858681.1" target=_blank>XM_053858681.1</A>
XM_053858682.1#LOC128755350	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858682.1" target=_blank>XM_053858682.1</A>
XM_053858683.1#LOC128755350	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858683.1" target=_blank>XM_053858683.1</A>
XM_053858684.1#LOC128755351	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858684.1" target=_blank>XM_053858684.1</A>
XM_053860394.1#LOC128756145	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860394.1" target=_blank>XM_053860394.1</A>
XM_053860362.1#LOC128756125	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860362.1" target=_blank>XM_053860362.1</A>
XM_053860361.1#LOC128756124	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860361.1" target=_blank>XM_053860361.1</A>
XM_053860356.1#LOC128756123	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860356.1" target=_blank>XM_053860356.1</A>
XM_053860360.1#LOC128756123	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860360.1" target=_blank>XM_053860360.1</A>
XM_053860359.1#LOC128756123	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860359.1" target=_blank>XM_053860359.1</A>
XM_053860357.1#LOC128756123	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860357.1" target=_blank>XM_053860357.1</A>
XM_053860358.1#LOC128756123	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860358.1" target=_blank>XM_053860358.1</A>
XM_053860110.1#LOC128755989	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860110.1" target=_blank>XM_053860110.1</A>
XM_053861257.1#LOC128756590	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861257.1" target=_blank>XM_053861257.1</A>
XM_053861256.1#gltpd2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861256.1" target=_blank>XM_053861256.1</A>
XM_053861247.1#LOC128756585	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861247.1" target=_blank>XM_053861247.1</A>
XM_053861254.1#LOC128756588	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861254.1" target=_blank>XM_053861254.1</A>
XM_053861252.1#LOC128756587	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861252.1" target=_blank>XM_053861252.1</A>
XM_053861250.1#LOC128756587	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861250.1" target=_blank>XM_053861250.1</A>
XM_053861251.1#LOC128756587	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861251.1" target=_blank>XM_053861251.1</A>
XM_053861253.1#LOC128756587	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861253.1" target=_blank>XM_053861253.1</A>
XM_053861248.1#LOC128756586	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861248.1" target=_blank>XM_053861248.1</A>
XM_053861249.1#LOC128756586	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861249.1" target=_blank>XM_053861249.1</A>
XM_053859933.1#LOC128755859	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859933.1" target=_blank>XM_053859933.1</A>
XM_053860306.1#LOC128756099	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860306.1" target=_blank>XM_053860306.1</A>
XM_053860132.1#mettl4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860132.1" target=_blank>XM_053860132.1</A>
XM_053860664.1#smchd1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860664.1" target=_blank>XM_053860664.1</A>
XM_053860665.1#smchd1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860665.1" target=_blank>XM_053860665.1</A>
XM_053860666.1#emilin2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860666.1" target=_blank>XM_053860666.1</A>
XM_053860667.1#emilin2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860667.1" target=_blank>XM_053860667.1</A>
XM_053858810.1#LOC128755401	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858810.1" target=_blank>XM_053858810.1</A>
XM_053858813.1#LOC128755401	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858813.1" target=_blank>XM_053858813.1</A>
XM_053858814.1#LOC128755401	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858814.1" target=_blank>XM_053858814.1</A>
XM_053858809.1#LOC128755401	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858809.1" target=_blank>XM_053858809.1</A>
XM_053858812.1#LOC128755401	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858812.1" target=_blank>XM_053858812.1</A>
XM_053858815.1#LOC128755401	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858815.1" target=_blank>XM_053858815.1</A>
XM_053858806.1#myom1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858806.1" target=_blank>XM_053858806.1</A>
XM_053858807.1#myom1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858807.1" target=_blank>XM_053858807.1</A>
XM_053858804.1#myom1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858804.1" target=_blank>XM_053858804.1</A>
XM_053858805.1#myom1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858805.1" target=_blank>XM_053858805.1</A>
XM_053858808.1#myom1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858808.1" target=_blank>XM_053858808.1</A>
XM_053859295.1#myl12.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859295.1" target=_blank>XM_053859295.1</A>
XM_053859292.1#fastkd3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859292.1" target=_blank>XM_053859292.1</A>
XM_053859293.1#chmp5b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859293.1" target=_blank>XM_053859293.1</A>
XM_053859494.1#LOC128755636	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859494.1" target=_blank>XM_053859494.1</A>
XM_053859982.1#LOC128755888	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859982.1" target=_blank>XM_053859982.1</A>
XM_053859635.1#LOC128755708	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859635.1" target=_blank>XM_053859635.1</A>
XM_053859753.1#mrpl15	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859753.1" target=_blank>XM_053859753.1</A>
XM_053860596.1#sox32	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860596.1" target=_blank>XM_053860596.1</A>
XM_053859595.1#sox17	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859595.1" target=_blank>XM_053859595.1</A>
XM_053861189.1#LOC128756560	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861189.1" target=_blank>XM_053861189.1</A>
XM_053858470.1#LOC128755265	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858470.1" target=_blank>XM_053858470.1</A>
XM_053858469.1#LOC128755265	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858469.1" target=_blank>XM_053858469.1</A>
XM_053858468.1#LOC128755265	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858468.1" target=_blank>XM_053858468.1</A>
XM_053858467.1#LOC128755265	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858467.1" target=_blank>XM_053858467.1</A>
XM_053858472.1#vps41	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858472.1" target=_blank>XM_053858472.1</A>
XM_053858471.1#vps41	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858471.1" target=_blank>XM_053858471.1</A>
XM_053858473.1#pou6f2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858473.1" target=_blank>XM_053858473.1</A>
XM_053858474.1#pou6f2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858474.1" target=_blank>XM_053858474.1</A>
XM_053858475.1#pou6f2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858475.1" target=_blank>XM_053858475.1</A>
XM_053860467.1#otulina	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860467.1" target=_blank>XM_053860467.1</A>
XM_053860468.1#otulina	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860468.1" target=_blank>XM_053860468.1</A>
XM_053859757.1#LOC128755771	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859757.1" target=_blank>XM_053859757.1</A>
XM_053859754.1#LOC128755771	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859754.1" target=_blank>XM_053859754.1</A>
XM_053859756.1#LOC128755771	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859756.1" target=_blank>XM_053859756.1</A>
XM_053859758.1#ankha	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859758.1" target=_blank>XM_053859758.1</A>
XM_053859832.1#myca	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859832.1" target=_blank>XM_053859832.1</A>
XM_053859833.1#myca	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859833.1" target=_blank>XM_053859833.1</A>
XM_053859285.1#fam49bb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859285.1" target=_blank>XM_053859285.1</A>
XM_053859287.1#fam49bb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859287.1" target=_blank>XM_053859287.1</A>
XM_053859288.1#fam49bb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859288.1" target=_blank>XM_053859288.1</A>
XM_053859289.1#fam49bb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859289.1" target=_blank>XM_053859289.1</A>
XM_053860216.1#eef1a1l3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860216.1" target=_blank>XM_053860216.1</A>
XM_053860214.1#asap1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860214.1" target=_blank>XM_053860214.1</A>
XM_053860213.1#asap1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860213.1" target=_blank>XM_053860213.1</A>
XM_053860215.1#asap1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860215.1" target=_blank>XM_053860215.1</A>
XM_053860212.1#asap1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860212.1" target=_blank>XM_053860212.1</A>
XM_053860515.1#nfx1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860515.1" target=_blank>XM_053860515.1</A>
XM_053860524.1#smarcd3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860524.1" target=_blank>XM_053860524.1</A>
XM_053860522.1#smarcd3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860522.1" target=_blank>XM_053860522.1</A>
XM_053860521.1#smarcd3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860521.1" target=_blank>XM_053860521.1</A>
XM_053860526.1#smarcd3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860526.1" target=_blank>XM_053860526.1</A>
XM_053860525.1#smarcd3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860525.1" target=_blank>XM_053860525.1</A>
XM_053860518.1#chpf2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860518.1" target=_blank>XM_053860518.1</A>
XM_053860519.1#abcf2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860519.1" target=_blank>XM_053860519.1</A>
XM_053860520.1#abcf2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860520.1" target=_blank>XM_053860520.1</A>
XM_053860517.1#si:ch73-173p19.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860517.1" target=_blank>XM_053860517.1</A>
XM_053860516.1#si:ch73-173p19.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860516.1" target=_blank>XM_053860516.1</A>
XM_053861258.1#slc4a2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861258.1" target=_blank>XM_053861258.1</A>
XM_053861262.1#slc4a2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861262.1" target=_blank>XM_053861262.1</A>
XM_053861260.1#slc4a2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861260.1" target=_blank>XM_053861260.1</A>
XM_053861259.1#slc4a2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861259.1" target=_blank>XM_053861259.1</A>
XM_053861261.1#slc4a2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861261.1" target=_blank>XM_053861261.1</A>
XM_053860000.1#ggh	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860000.1" target=_blank>XM_053860000.1</A>
XM_053859995.1#LOC128755895	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859995.1" target=_blank>XM_053859995.1</A>
XM_053859996.1#LOC128755895	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859996.1" target=_blank>XM_053859996.1</A>
XM_053859999.1#LOC128755895	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859999.1" target=_blank>XM_053859999.1</A>
XM_053859997.1#LOC128755895	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859997.1" target=_blank>XM_053859997.1</A>
XM_053859998.1#LOC128755895	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859998.1" target=_blank>XM_053859998.1</A>
XM_053859528.1#LOC128755652	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859528.1" target=_blank>XM_053859528.1</A>
XM_053859526.1#LOC128755652	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859526.1" target=_blank>XM_053859526.1</A>
XM_053859527.1#LOC128755652	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859527.1" target=_blank>XM_053859527.1</A>
XM_053859529.1#ptchd1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859529.1" target=_blank>XM_053859529.1</A>
XM_053859624.1#phex	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859624.1" target=_blank>XM_053859624.1</A>
XM_053859623.1#phex	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859623.1" target=_blank>XM_053859623.1</A>
XM_053859625.1#mbtps2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859625.1" target=_blank>XM_053859625.1</A>
XM_053858957.1#smpx	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858957.1" target=_blank>XM_053858957.1</A>
XM_053858958.1#smpx	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858958.1" target=_blank>XM_053858958.1</A>
XM_053858959.1#smpx	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858959.1" target=_blank>XM_053858959.1</A>
XM_053858948.1#cnksr2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858948.1" target=_blank>XM_053858948.1</A>
XM_053858947.1#cnksr2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858947.1" target=_blank>XM_053858947.1</A>
XM_053858949.1#cnksr2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858949.1" target=_blank>XM_053858949.1</A>
XM_053858955.1#LOC128755447	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858955.1" target=_blank>XM_053858955.1</A>
XM_053860111.1#LOC128755990	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860111.1" target=_blank>XM_053860111.1</A>
XM_053858950.1#tlr22	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858950.1" target=_blank>XM_053858950.1</A>
XM_053858951.1#tlr22	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858951.1" target=_blank>XM_053858951.1</A>
XM_053858954.1#tlr22	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858954.1" target=_blank>XM_053858954.1</A>
XM_053858952.1#tlr22	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858952.1" target=_blank>XM_053858952.1</A>
XM_053858953.1#tlr22	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858953.1" target=_blank>XM_053858953.1</A>
XM_053858956.1#ccl20b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858956.1" target=_blank>XM_053858956.1</A>
XM_053860712.1#map3k15	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860712.1" target=_blank>XM_053860712.1</A>
XM_053859748.1#sh3kbp1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859748.1" target=_blank>XM_053859748.1</A>
XM_053859746.1#sh3kbp1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859746.1" target=_blank>XM_053859746.1</A>
XM_053859749.1#sh3kbp1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859749.1" target=_blank>XM_053859749.1</A>
XM_053859745.1#sh3kbp1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859745.1" target=_blank>XM_053859745.1</A>
XM_053860957.1#tfr1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860957.1" target=_blank>XM_053860957.1</A>
XM_053859809.1#tnk2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859809.1" target=_blank>XM_053859809.1</A>
XM_053859808.1#tnk2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859808.1" target=_blank>XM_053859808.1</A>
XM_053861068.1#tmtopsb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861068.1" target=_blank>XM_053861068.1</A>
XM_053860154.1#and1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860154.1" target=_blank>XM_053860154.1</A>
XM_053860153.1#and1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860153.1" target=_blank>XM_053860153.1</A>
XM_053859672.1#cops9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859672.1" target=_blank>XM_053859672.1</A>
XM_053859671.1#otos	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859671.1" target=_blank>XM_053859671.1</A>
XM_053859988.1#apodb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859988.1" target=_blank>XM_053859988.1</A>
XM_053861030.1#LOC128756479	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861030.1" target=_blank>XM_053861030.1</A>
XM_053861029.1#LOC128756479	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861029.1" target=_blank>XM_053861029.1</A>
XM_053861032.1#LOC128756479	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861032.1" target=_blank>XM_053861032.1</A>
XM_053861033.1#LOC128756479	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861033.1" target=_blank>XM_053861033.1</A>
XM_053861031.1#LOC128756479	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053861031.1" target=_blank>XM_053861031.1</A>
XM_053859819.1#prtfdc1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053859819.1" target=_blank>XM_053859819.1</A>
XM_053860385.1#enkur	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860385.1" target=_blank>XM_053860385.1</A>
XM_053860383.1#enkur	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860383.1" target=_blank>XM_053860383.1</A>
XM_053860384.1#enkur	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860384.1" target=_blank>XM_053860384.1</A>
XM_053860405.1#LOC128756149	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053860405.1" target=_blank>XM_053860405.1</A>
XM_053858837.1#gpr158a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858837.1" target=_blank>XM_053858837.1</A>
XM_053858838.1#gpr158a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858838.1" target=_blank>XM_053858838.1</A>
XM_053858679.1#anxa13	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858679.1" target=_blank>XM_053858679.1</A>
XM_053858680.1#LOC128755347	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_053858680.1" target=_blank>XM_053858680.1</A>
